time,strain,strain_rate,stress,stress_eta1,stress_maxwell_branch
118.68434217108555,0.011868434217108556,0.00010000000000000399,11936.794903327647,5000.000000000199,6948.16921182157
118.80940470235119,0.01188094047023512,9.999999999999706e-05,11933.292946278754,4999.999999999854,6951.983519705929
118.93446723361681,0.011893446723361682,9.999999999999706e-05,11934.800325020087,4999.999999999854,6955.793060323203
119.05952976488246,0.011905952976488245,0.00010000000000000399,11972.350246159562,5000.000000000199,6959.597839637489
119.18459229614808,0.011918459229614809,9.999999999999706e-05,11980.934835947697,4999.999999999854,6963.39786360535
119.30965482741371,0.011930965482741371,9.999999999999706e-05,11973.62635763701,4999.999999999854,6967.193138175809
119.43471735867935,0.011943471735867935,0.00010000000000000399,11915.68206247211,5000.000000000199,6970.983669290351
119.55977988994498,0.011955977988994499,0.00010000000000000399,11982.76330180817,5000.000000000199,6974.769462882927
119.68484242121062,0.011968484242121063,9.999999999999706e-05,11993.801265728396,4999.999999999854,6978.550524879949
119.80990495247624,0.011980990495247625,9.999999999999706e-05,11964.276024119601,4999.999999999854,6982.326861200291
119.93496748374189,0.011993496748374188,0.00010000000000000399,11987.265097546373,5000.000000000199,6986.098477755291
120.06003001500751,0.012006003001500752,9.999999999999706e-05,11939.58984248399,4999.999999999854,6989.86538044875
120.18509254627314,0.012018509254627314,9.999999999999706e-05,11960.450968517787,4999.999999999854,6993.627575176931
120.31015507753878,0.012031015507753878,0.00010000000000000399,11988.63929612713,5000.000000000199,6997.38506782856
120.43521760880441,0.012043521760880442,0.00010000000000000399,11992.782782692027,5000.000000000199,7001.137864284825
120.56028014007005,0.012056028014007006,9.999999999999706e-05,12014.372004296121,4999.999999999854,7004.885970419378
120.68534267133568,0.012068534267133568,0.00010000000000000399,11976.613825277132,5000.000000000199,7008.6293920983335
120.81040520260132,0.012081040520260133,0.00010000000000000399,12003.164603361447,5000.000000000199,7012.36813518027
120.93546773386694,0.012093546773386695,9.999999999999012e-05,12002.891116204171,4999.999999999506,7016.102205516224
121.06053026513257,0.012106053026513257,9.999999999999706e-05,12034.073914998386,4999.999999999854,7019.8316089497
121.18559279639821,0.012118559279639821,0.00010000000000000399,12061.886890222762,5000.000000000199,7023.556351316665
121.31065532766384,0.012131065532766385,0.00010000000000000399,12073.69573330495,5000.000000000199,7027.276438445545
121.43571785892948,0.012143571785892949,9.999999999999706e-05,11988.685512425564,4999.999999999854,7030.991876157232
121.5607803901951,0.01215607803901951,9.999999999999706e-05,12033.40755805164,4999.999999999854,7034.702670265079
121.68584292146073,0.012168584292146074,0.00010000000000000399,12008.399984505377,5000.000000000199,7038.408826574903
121.81090545272637,0.012181090545272638,9.999999999999706e-05,12040.363951031755,4999.999999999854,7042.110350884985
121.935967983992,0.0121935967983992,9.999999999999706e-05,12057.214874612828,4999.999999999854,7045.807248986063
122.06103051525764,0.012206103051525764,0.00010000000000000399,12051.697623814394,5000.000000000199,7049.499526661346
122.18609304652327,0.012218609304652328,0.00010000000000000399,12051.865171187816,5000.000000000199,7053.1871896865
122.31115557778891,0.012231115557778892,9.999999999999706e-05,12096.873044626689,4999.999999999854,7056.870243829655
122.43621810905454,0.012243621810905454,9.999999999999706e-05,12079.99632341291,4999.999999999854,7060.548694851405
122.56128064032016,0.012256128064032017,0.00010000000000000399,12056.868095367861,5000.000000000199,7064.222548504806
122.6863431715858,0.012268634317158581,9.999999999999706e-05,12068.544876390402,4999.999999999854,7067.891810535376
122.81140570285143,0.012281140570285143,9.999999999999706e-05,12095.047674285765,4999.999999999854,7071.556486681097
122.93646823411707,0.012293646823411707,0.00010000000000000399,12091.664784821394,5000.000000000199,7075.216582672414
123.0615307653827,0.01230615307653827,0.00010000000000000399,12067.406301447636,5000.000000000199,7078.872104232233
123.18659329664834,0.012318659329664835,9.999999999999706e-05,12034.63849209082,4999.999999999854,7082.523057075926
123.31165582791397,0.012331165582791397,9.999999999999706e-05,12054.21505318872,4999.999999999854,7086.169446911322
123.4367183591796,0.01234367183591796,0.00010000000000000399,12093.748854478947,5000.000000000199,7089.811279559551
123.56178089044523,0.012356178089044524,9.999999999999706e-05,12045.259626294546,4999.999999999854,7093.4485608977475
123.68684342171086,0.012368684342171086,0.00010000000000000399,12092.970679117476,5000.000000000199,7097.081296591492
123.8119059529765,0.012381190595297652,0.00010000000000000399,12088.475130783758,5000.000000000199,7100.709492297066
123.93696848424213,0.012393696848424214,9.999999999999012e-05,12131.286528535216,4999.999999999506,7104.333153664378
124.06203101550776,0.012406203101550776,9.999999999999706e-05,12072.399992500215,4999.999999999854,7107.952286336962
124.1870935467734,0.01241870935467734,0.00010000000000000399,12059.460268585863,5000.000000000199,7111.566895951983
124.31215607803902,0.012431215607803903,0.00010000000000000399,12103.857796254839,5000.000000000199,7115.176988140225
124.43721860930467,0.012443721860930467,9.999999999999706e-05,12135.90437052458,4999.999999999854,7118.782568526107
124.56228114057029,0.01245622811405703,0.00010000000000000399,12151.24312352268,5000.000000000199,7122.383642727669
124.68734367183593,0.012468734367183595,0.00010000000000000399,12101.452457332007,5000.000000000199,7125.980216356582
124.81240620310156,0.012481240620310157,9.999999999999012e-05,12142.256968044037,4999.999999999506,7129.572295018139
124.93746873436719,0.012493746873436719,9.999999999999706e-05,12103.18068244088,4999.999999999854,7133.159884311262
125.06253126563283,0.012506253126563283,0.00010000000000000399,12116.544470162911,5000.000000000199,7136.742989828502
125.18759379689845,0.012518759379689846,0.00010000000000000399,12155.63165019188,5000.000000000199,7140.321617156032
125.3126563281641,0.01253126563281641,9.999999999999706e-05,12163.266826654066,4999.999999999854,7143.895771873656
125.43771885942972,0.012543771885942972,0.00010000000000000399,12120.508633522368,5000.000000000199,7147.465459554801
125.56278139069536,0.012556278139069538,0.00010000000000000399,12163.840369647374,5000.000000000199,7151.030685766524
125.68784392196099,0.0125687843921961,9.999999999999012e-05,12104.19142140313,4999.999999999506,7154.5914560695055
125.81290645322662,0.012581290645322662,9.999999999999706e-05,12152.681350025217,4999.999999999854,7158.147776018056
125.93796898449226,0.012593796898449226,0.00010000000000000399,12131.1049786649,5000.000000000199,7161.699651160111
126.06303151575788,0.01260630315157579,0.00010000000000000399,12143.460585129931,5000.000000000199,7165.247087037231
126.18809404702353,0.012618809404702353,9.999999999999706e-05,12134.369779196557,4999.999999999854,7168.790089184607
126.31315657828915,0.012631315657828915,0.00010000000000000399,12187.261920988254,5000.000000000199,7172.328663131052
126.4382191095548,0.01264382191095548,0.00010000000000000399,12190.802763717027,5000.000000000199,7175.862814399012
126.56328164082042,0.012656328164082043,9.999999999999012e-05,12160.748432963452,4999.999999999506,7179.392548504552
126.68834417208605,0.012668834417208605,9.999999999999706e-05,12193.048651346073,4999.999999999854,7182.91787095737
126.81340670335169,0.012681340670335169,0.00010000000000000399,12193.486230157094,5000.000000000199,7186.438787260788
126.93846923461732,0.012693846923461732,0.00010000000000000399,12186.490505738633,5000.000000000199,7189.955302911754
127.06353176588296,0.012706353176588296,9.999999999999706e-05,12251.680890751633,4999.999999999854,7193.467423400846
127.18859429714858,0.012718859429714858,9.999999999999706e-05,12174.293690102191,4999.999999999854,7196.975154212264
127.31365682841421,0.012731365682841422,0.00010000000000000399,12200.864359609104,5000.000000000199,7200.478500823838
127.43871935967985,0.012743871935967986,9.999999999999706e-05,12193.66314092605,4999.999999999854,7203.977468707023
127.56378189094548,0.012756378189094548,0.00010000000000000399,12197.443844168301,5000.000000000199,7207.472063326903
127.68884442221112,0.012768884442221113,0.00010000000000000399,12215.262194523106,5000.000000000199,7210.962290142186
127.81390695347675,0.012781390695347675,9.999999999999706e-05,12206.507263527725,4999.999999999854,7214.4481546052075
127.93896948474239,0.01279389694847424,9.999999999999706e-05,12194.720915643014,4999.999999999854,7217.929662161931
128.064032016008,0.012806403201600801,9.999999999999706e-05,12224.757672321584,4999.999999999854,7221.406818251946
128.18909454727364,0.012818909454727365,9.999999999999706e-05,12256.771285754787,4999.999999999854,7224.879628308467
128.31415707853927,0.012831415707853927,0.00010000000000000399,12253.777834435941,5000.000000000199,7228.348097758337
128.43921960980492,0.012843921960980493,0.00010000000000001093,12237.289058502267,5000.000000000547,7231.8122320220255
128.56428214107055,0.012856428214107056,9.999999999999706e-05,12215.435788928224,4999.999999999854,7235.272036513628
128.68934467233618,0.012868934467233618,9.999999999999012e-05,12243.756180949702,4999.999999999506,7238.727516640868
128.8144072036018,0.01288144072036018,9.999999999999706e-05,12271.435328294861,4999.999999999854,7242.178677805094
128.93946973486743,0.012893946973486744,0.00010000000000001093,12277.756104002458,5000.000000000547,7245.625525401282
129.06453226613309,0.01290645322661331,0.00010000000000000399,12258.770094297959,5000.000000000199,7249.068064818036
129.1895947973987,0.012918959479739872,9.999999999999012e-05,12242.678301782546,4999.999999999506,7252.506301437584
129.31465732866434,0.012931465732866434,9.999999999999706e-05,12250.471283385785,4999.999999999854,7255.940240635781
129.43971985992997,0.012943971985992998,0.00010000000000001093,12280.194691309838,5000.000000000547,7259.3698877821125
129.56478239119562,0.012956478239119563,0.00010000000000000399,12281.308428052374,5000.000000000199,7262.795248239687
129.68984492246125,0.012968984492246125,9.999999999999012e-05,12218.804965182242,4999.999999999506,7266.216327365239
129.81490745372687,0.012981490745372687,9.999999999999706e-05,12287.39837076306,4999.999999999854,7269.633130509132
129.9399699849925,0.012993996998499251,9.999999999999706e-05,12292.23161997421,4999.999999999854,7273.045663015356
130.06503251625813,0.013006503251625813,0.00010000000000000399,12252.523246226769,5000.000000000199,7276.453930221527
130.19009504752378,0.013019009504752379,0.00010000000000001093,12259.223696822639,5000.000000000547,7279.857937458888
130.3151575787894,0.013031515757878942,9.999999999999706e-05,12262.834301983152,4999.999999999854,7283.257690052309
130.44022011005504,0.013044022011005504,9.999999999999012e-05,12268.304104609198,4999.999999999506,7286.653193320284
130.56528264132066,0.013056528264132066,9.999999999999706e-05,12251.829715917556,4999.999999999854,7290.044452574939
130.6903451725863,0.01306903451725863,0.00010000000000001093,12301.87666749247,5000.000000000547,7293.431473122021
130.81540770385195,0.013081540770385196,0.00010000000000000399,12275.620634950197,5000.000000000199,7296.814260260909
130.94047023511757,0.013094047023511758,9.999999999999012e-05,12298.29431881129,4999.999999999506,7300.192819284603
131.0655327663832,0.01310655327663832,9.999999999999706e-05,12290.145969276362,4999.999999999854,7303.567155479734
131.19059529764883,0.013119059529764884,9.999999999999706e-05,12313.820312504657,4999.999999999854,7306.937274126558
131.31565782891445,0.013131565782891446,0.00010000000000000399,12283.043272154106,5000.000000000199,7310.303180498959
131.4407203601801,0.013144072036018011,0.00010000000000001093,12320.280552668093,5000.000000000547,7313.6648798644455
131.56578289144574,0.013156578289144575,9.999999999999706e-05,12327.536147181148,4999.999999999854,7317.022377484154
131.69084542271136,0.013169084542271137,9.999999999999012e-05,12342.698825496029,4999.999999999506,7320.375678612849
131.815907953977,0.013181590795397699,0.00010000000000000399,12376.802465904506,5000.000000000199,7323.724788498918
131.94097048524264,0.013194097048524265,0.00010000000000001093,12270.638343755603,5000.000000000547,7327.06971238438
132.06603301650827,0.013206603301650828,9.999999999999706e-05,12339.05046362349,4999.999999999854,7330.410455504876
132.1910955477739,0.01321910955477739,9.999999999999012e-05,12314.618398324401,4999.999999999506,7333.747023089677
132.31615807903952,0.013231615807903952,9.999999999999706e-05,12285.153793631182,4999.999999999854,7337.079420361679
132.44122061030515,0.013244122061030516,0.00010000000000001093,12363.109400908335,5000.000000000547,7340.407652537405
132.5662831415708,0.013256628314157082,0.00010000000000000399,12379.665857575863,5000.000000000199,7343.731724827006
132.69134567283643,0.013269134567283644,9.999999999999012e-05,12336.488060866715,4999.999999999506,7347.051642434256
132.81640820410206,0.013281640820410206,9.999999999999706e-05,12356.056567475674,4999.999999999854,7350.3674105565615
132.9414707353677,0.01329414707353677,9.999999999999706e-05,12351.950658549496,4999.999999999854,7353.67903438495
133.06653326663331,0.013306653326663332,0.00010000000000000399,12368.698362674479,5000.000000000199,7356.986519104079
133.19159579789897,0.013319159579789897,0.00010000000000001093,12384.041026813204,5000.000000000547,7360.289869892233
133.3166583291646,0.013331665832916461,9.999999999999706e-05,12372.893269290216,4999.999999999854,7363.58909192132
133.44172086043022,0.013344172086043023,9.999999999999012e-05,12376.21082571788,4999.999999999506,7366.884190356877
133.56678339169585,0.013356678339169585,9.999999999999706e-05,12404.154711046318,4999.999999999854,7370.1751703580685
133.69184592296148,0.013369184592296149,0.00010000000000001093,12369.020515785582,5000.000000000547,7373.462037077684
133.81690845422713,0.013381690845422714,0.00010000000000000399,12401.643105023892,5000.000000000199,7376.74479566214
133.94197098549276,0.013394197098549276,9.999999999999012e-05,12357.851198687711,4999.999999999506,7380.02345125148
134.06703351675839,0.013406703351675838,9.999999999999706e-05,12426.646762054364,4999.999999999854,7383.298008979374
134.192096048024,0.013419209604802402,0.00010000000000001093,12406.470228894512,5000.000000000547,7386.568473973119
134.31715857928967,0.013431715857928968,0.00010000000000000399,12378.94403169172,5000.000000000199,7389.834851353638
134.4422211105553,0.01344422211105553,9.999999999999706e-05,12336.060319600287,4999.999999999854,7393.097146235483
134.56728364182092,0.013456728364182094,9.999999999999706e-05,12396.346982589006,4999.999999999854,7396.355363726828
134.69234617308655,0.013469234617308656,9.999999999999012e-05,12367.73193808412,4999.999999999506,7399.609508929478
134.81740870435218,0.013481740870435218,0.00010000000000000399,12410.94178972028,5000.000000000199,7402.859586938864
134.94247123561783,0.013494247123561783,0.00010000000000001093,12445.24874776573,5000.000000000547,7406.105602844042
135.06753376688346,0.013506753376688347,9.999999999999706e-05,12413.664939255952,4999.999999999854,7409.3475617276945
135.19259629814908,0.013519259629814909,9.999999999999012e-05,12407.78384017775,4999.999999999506,7412.585468666134
135.3176588294147,0.013531765882941471,9.999999999999706e-05,12425.049816258203,4999.999999999854,7415.819328729296
135.44272136068034,0.013544272136068035,0.00010000000000001093,12426.754140947123,5000.000000000547,7419.049146980744
135.567783891946,0.0135567783891946,0.00010000000000000399,12358.540143955954,5000.000000000199,7422.27492847767
135.69284642321162,0.013569284642321162,9.999999999999012e-05,12431.995595859431,4999.999999999506,7425.49667827089
135.81790895447725,0.013581790895447724,9.999999999999706e-05,12445.445470912495,4999.999999999854,7428.714401404846
135.94297148574287,0.013594297148574288,0.00010000000000001093,12424.932743718246,5000.000000000547,7431.928102917612
136.06803401700853,0.013606803401700854,0.00010000000000000399,12461.532979915037,5000.000000000199,7435.137787840882
136.19309654827416,0.013619309654827416,9.999999999999706e-05,12434.89962730737,4999.999999999854,7438.343461199981
136.31815907953978,0.01363181590795398,9.999999999999706e-05,12462.233791691153,4999.999999999854,7441.545128013859
136.4432216108054,0.013644322161080542,9.999999999999012e-05,12506.056460752678,4999.999999999506,7444.742793295093
136.56828414207104,0.013656828414207104,0.00010000000000000399,12445.336453096399,5000.000000000199,7447.936462049888
136.6933466733367,0.01366933466733367,0.00010000000000001093,12398.739980182507,5000.000000000547,7451.126139278074
136.81840920460232,0.013681840920460233,9.999999999999706e-05,12445.23276320434,4999.999999999854,7454.311829973108
136.94347173586794,0.013694347173586795,9.999999999999012e-05,12410.940194318406,4999.999999999506,7457.493539122073
137.06853426713357,0.013706853426713357,9.999999999999706e-05,12477.15851319372,4999.999999999854,7460.671271705681
137.1935967983992,0.013719359679839921,0.00010000000000001093,12499.162849705319,5000.000000000547,7463.8450326982675
137.31865932966485,0.013731865932966486,0.00010000000000000399,12485.785157589376,5000.000000000199,7467.014827067799
137.44372186093048,0.013744372186093048,9.999999999999706e-05,12478.820502772594,4999.999999999854,7470.180659775864
137.5687843921961,0.013756878439219612,9.999999999999706e-05,12455.946619981529,4999.999999999854,7473.3425357776805
137.69384692346173,0.013769384692346174,9.999999999999012e-05,12519.00129478478,4999.999999999506,7476.500460022093
137.81890945472736,0.013781890945472736,0.00010000000000000399,12499.972955510224,5000.000000000199,7479.654437451571
137.94397198599302,0.013794397198599302,0.00010000000000001093,12490.477620957543,5000.000000000547,7482.804473002213
138.06903451725864,0.013806903451725866,9.999999999999706e-05,12491.476377444405,4999.999999999854,7485.950571603742
138.19409704852427,0.013819409704852428,9.999999999999012e-05,12492.103722020556,4999.999999999506,7489.092738179509
138.3191595797899,0.01383191595797899,0.00010000000000000399,12504.428850658187,5000.000000000199,7492.230977646492
138.44422211105555,0.013844422211105555,0.00010000000000001093,12478.82169621328,5000.000000000547,7495.365294915296
138.56928464232118,0.013856928464232119,9.999999999999706e-05,12539.637068842925,4999.999999999854,7498.495694890149
138.6943471735868,0.013869434717358681,9.999999999999012e-05,12505.731323272923,4999.999999999506,7501.622182468911
138.81940970485243,0.013881940970485243,9.999999999999706e-05,12520.93034891053,4999.999999999854,7504.744762543065
138.94447223611806,0.013894447223611807,0.00010000000000001093,12496.168600282703,5000.000000000547,7507.863439997722
139.06953476738371,0.013906953476738372,0.00010000000000000399,12521.091095803633,5000.000000000199,7510.97821971162
139.19459729864934,0.013919459729864934,9.999999999999706e-05,12452.54219037894,4999.999999999854,7514.089106557122
139.31965982991497,0.013931965982991498,9.999999999999706e-05,12487.031637712462,4999.999999999854,7517.19610540022
139.4447223611806,0.01394447223611806,9.999999999999012e-05,12519.451897488692,4999.999999999506,7520.299221100532
139.56978489244622,0.013956978489244622,0.00010000000000000399,12487.726691183036,5000.000000000199,7523.398458511301
139.69484742371188,0.013969484742371188,0.00010000000000001093,12592.29342947555,5000.000000000547,7526.4938224794
139.8199099549775,0.013981990995497752,9.999999999999706e-05,12484.591277465644,4999.999999999854,7529.5853178453235
139.94497248624313,0.013994497248624314,9.999999999999012e-05,12542.003113469877,4999.999999999506,7532.672949443198
140.07003501750876,0.014007003501750876,9.999999999999706e-05,12580.418767952675,4999.999999999854,7535.756722100775
140.19509754877438,0.01401950975487744,0.00010000000000001093,12551.818651291833,5000.000000000547,7538.836640639431
140.32016008004004,0.014032016008004005,0.00010000000000000399,12533.54477783935,5000.000000000199,7541.912709874173
140.44522261130567,0.014044522261130567,9.999999999999706e-05,12530.09166008366,4999.999999999854,7544.984934767802
140.5702851425713,0.01405702851425713,9.999999999999706e-05,12566.213396986665,4999.999999999854,7548.053320259746
140.69534767383692,0.014069534767383693,0.00010000000000000399,12529.53174637377,5000.000000000199,7551.117871124886
140.82041020510258,0.014082041020510258,0.00010000000000000399,12550.9556300359,5000.000000000199,7554.178592132752
140.9454727363682,0.01409454727363682,9.999999999999706e-05,12575.879553967088,4999.999999999854,7557.235488047529
141.07053526763383,0.014107053526763384,9.999999999999706e-05,12551.98397964973,4999.999999999854,7560.2885636280525
141.19559779889946,0.014119559779889946,9.999999999999012e-05,12565.698277460842,4999.999999999506,7563.337823627813
141.32066033016508,0.014132066033016508,0.00010000000000000399,12558.180992239806,5000.000000000199,7566.383272794951
141.44572286143074,0.014144572286143074,0.00010000000000001093,12543.266051692559,5000.000000000547,7569.42491587226
141.57078539269637,0.014157078539269638,9.999999999999706e-05,12604.538343169981,4999.999999999854,7572.462757597184
141.695847923962,0.0141695847923962,9.999999999999012e-05,12613.07271591221,4999.999999999506,7575.49680270182
141.82091045522762,0.014182091045522762,9.999999999999706e-05,12569.984540391915,4999.999999999854,7578.527055912919
141.94597298649325,0.014194597298649326,0.00010000000000001093,12574.389995625637,5000.000000000547,7581.553521951884
142.0710355177589,0.014207103551775891,0.00010000000000000399,12579.777632482921,5000.000000000199,7584.5762055347695
142.19609804902453,0.014219609804902453,9.999999999999706e-05,12602.12853731965,4999.999999999854,7587.595111372279
142.32116058029015,0.014232116058029017,9.999999999999706e-05,12566.191100839967,4999.999999999854,7590.610244169772
142.44622311155578,0.014244622311155579,9.999999999999012e-05,12591.233768693886,4999.999999999506,7593.621608627261
142.5712856428214,0.014257128564282141,0.00010000000000000399,12603.722143247918,5000.000000000199,7596.629209439407
142.69634817408706,0.014269634817408706,0.00010000000000001093,12616.951194095232,5000.000000000547,7599.633051295527
142.8214107053527,0.01428214107053527,9.999999999999706e-05,12527.624142860128,4999.999999999854,7602.633138879588
142.94647323661832,0.014294647323661832,9.999999999999012e-05,12616.510685207228,4999.999999999506,7605.629476870208
143.07153576788394,0.014307153576788394,0.00010000000000000399,12617.950777744947,5000.000000000199,7608.622069940661
143.1965982991496,0.01431965982991496,0.00010000000000001093,12638.79290998964,5000.000000000547,7611.61092275887
143.32166083041523,0.014332166083041524,9.999999999999706e-05,12600.40084209512,4999.999999999854,7614.596039987412
143.44672336168085,0.014344672336168086,9.999999999999706e-05,12603.595610856113,4999.999999999854,7617.577426283515
143.57178589294648,0.01435717858929465,9.999999999999706e-05,12652.99120281584,4999.999999999854,7620.555086299059
143.6968484242121,0.014369684842421212,0.00010000000000000399,12581.36517129453,5000.000000000199,7623.529024680578
143.82191095547776,0.014382191095547777,0.00010000000000000399,12670.441560956091,5000.000000000199,7626.499246069257
143.9469734867434,0.014394697348674339,9.999999999999706e-05,12698.40724946643,4999.999999999854,7629.465755100933
144.07203601800902,0.014407203601800903,9.999999999999706e-05,12645.307113465342,4999.999999999854,7632.428556406096
144.19709854927464,0.014419709854927465,9.999999999999012e-05,12657.346763729303,4999.999999999506,7635.387654609886
144.32216108054027,0.014432216108054027,0.00010000000000000399,12598.163778346785,5000.000000000199,7638.343054332099
144.44722361180592,0.014444722361180592,0.00010000000000001093,12622.560031354018,5000.000000000547,7641.294760187181
144.57228614307155,0.014457228614307156,9.999999999999706e-05,12672.777063312302,4999.999999999854,7644.24277678423
144.69734867433718,0.014469734867433718,9.999999999999012e-05,12656.946545629431,4999.999999999506,7647.187108726996
144.8224112056028,0.01448224112056028,9.999999999999706e-05,12645.234021603945,4999.999999999854,7650.127760613882
144.94747373686843,0.014494747373686844,0.00010000000000001093,12659.346039428407,5000.000000000547,7653.064737037943
145.0725362681341,0.01450725362681341,0.00010000000000000399,12669.672987697237,5000.000000000199,7655.998042586887
145.1975987993997,0.014519759879939972,9.999999999999706e-05,12651.021856329618,4999.999999999854,7658.927681843073
145.32266133066534,0.014532266133066536,9.999999999999706e-05,12661.072885085228,4999.999999999854,7661.853659383512
145.44772386193097,0.014544772386193098,0.00010000000000000399,12663.796641738118,5000.000000000199,7664.775979779869
145.57278639319662,0.014557278639319663,0.00010000000000000399,12639.310969545715,5000.000000000199,7667.69464759846
145.69784892446225,0.014569784892446225,9.999999999999706e-05,12679.33815661438,4999.999999999854,7670.609667400251
145.82291145572788,0.014582291145572789,9.999999999999706e-05,12722.170121452566,4999.999999999854,7673.521043740865
145.9479739869935,0.014594797398699351,9.999999999999012e-05,12723.145912626209,4999.999999999506,7676.4287811705735
146.07303651825913,0.014607303651825913,0.00010000000000000399,12639.509184406475,5000.000000000199,7679.332884234303
146.19809904952479,0.014619809904952479,0.00010000000000001093,12697.625295463964,5000.000000000547,7682.233357471629
146.3231615807904,0.014632316158079042,9.999999999999706e-05,12703.350926517674,4999.999999999854,7685.13020541678
146.44822411205604,0.014644822411205604,9.999999999999706e-05,12676.950516556277,4999.999999999854,7688.023432598639
146.57328664332167,0.014657328664332168,9.999999999999706e-05,12664.905165546852,4999.999999999854,7690.91304354074
146.6983491745873,0.01466983491745873,0.00010000000000000399,12658.172019012594,5000.000000000199,7693.799042761268
146.82341170585295,0.014682341170585296,0.00010000000000000399,12684.686204315572,5000.000000000199,7696.681434773062
146.94847423711857,0.014694847423711858,9.999999999999706e-05,12709.001205823619,4999.999999999854,7699.5602240836115
147.0735367683842,0.014707353676838422,9.999999999999706e-05,12698.172028342313,4999.999999999854,7702.435415195059
147.19859929964983,0.014719859929964984,9.999999999999012e-05,12688.827990979704,4999.999999999506,7705.3070126042
147.32366183091546,0.014732366183091546,0.00010000000000000399,12674.480857668848,5000.000000000199,7708.175020802482
147.4487243621811,0.014744872436218111,0.00010000000000001093,12720.499499586862,5000.000000000547,7711.039444276003
147.57378689344674,0.014757378689344675,9.999999999999706e-05,12742.668701566048,4999.999999999854,7713.900287505515
147.69884942471236,0.014769884942471237,9.999999999999012e-05,12691.755197892187,4999.999999999506,7716.757554966421
147.823911955978,0.014782391195597799,0.00010000000000000399,12731.706962981878,5000.000000000199,7719.611251128777
147.94897448724365,0.014794897448724365,0.00010000000000001093,12671.765299690263,5000.000000000547,7722.461380457293
148.07403701850927,0.014807403701850928,9.999999999999706e-05,12707.573765985368,4999.999999999854,7725.307947411326
148.1990995497749,0.01481990995497749,9.999999999999706e-05,12747.83095462039,4999.999999999854,7728.15095644489
148.32416208104053,0.014832416208104054,9.999999999999706e-05,12700.840285310147,4999.999999999854,7730.990412006649
148.44922461230615,0.014844922461230616,0.00010000000000000399,12717.522526766721,5000.000000000199,7733.826318539923
148.5742871435718,0.014857428714357182,0.00010000000000000399,12774.906250432565,5000.000000000199,7736.658680482677
148.69934967483744,0.014869934967483744,9.999999999999706e-05,12719.720113612873,4999.999999999854,7739.487502267534
148.82441220610306,0.014882441220610308,9.999999999999706e-05,12719.278882625355,4999.999999999854,7742.312788321768
148.9494747373687,0.01489494747373687,9.999999999999012e-05,12760.667205793226,4999.999999999506,7745.134543067303
149.07453726863432,0.014907453726863432,0.00010000000000000399,12800.678834176017,5000.000000000199,7747.952770920719
149.19959979989997,0.014919959979989997,0.00010000000000001093,12744.302731921687,5000.000000000547,7750.767476293246
149.3246623311656,0.014932466233116561,9.999999999999706e-05,12774.314182927686,4999.999999999854,7753.578663590764
149.44972486243122,0.014944972486243123,9.999999999999706e-05,12792.68648177299,4999.999999999854,7756.386337213809
149.57478739369685,0.014957478739369687,9.999999999999706e-05,12767.971792397473,4999.999999999854,7759.190501557569
149.69984992496248,0.014969984992496249,0.00010000000000000399,12754.710522566094,5000.000000000199,7761.991161011882
149.82491245622813,0.014982491245622814,0.00010000000000000399,12741.150694904078,5000.000000000199,7764.788319961239
149.94997498749376,0.014994997498749376,9.999999999999706e-05,12729.139013014328,4999.999999999854,7767.581982784783
150.0750375187594,0.01500750375187594,9.999999999999706e-05,12800.358673573219,4999.999999999854,7770.3721538563095
150.20010005002501,0.015020010005002502,0.00010000000000000399,12778.039890437141,5000.000000000199,7773.158837544267
150.32516258129067,0.015032516258129068,0.00010000000000000399,12811.892383630498,5000.000000000199,7775.942038211757
150.4502251125563,0.01504502251125563,9.999999999999706e-05,12805.396566321546,4999.999999999854,7778.721760216528
150.57528764382192,0.015057528764382194,9.999999999999706e-05,12764.856135443579,4999.999999999854,7781.498007910987
150.70035017508755,0.015070035017508756,9.999999999999012e-05,12752.256262335222,4999.999999999506,7784.270785642191
150.82541270635318,0.015082541270635318,0.00010000000000000399,12798.171252884138,5000.000000000199,7787.0400977518475
150.95047523761883,0.015095047523761883,0.00010000000000001093,12772.74500552986,5000.000000000547,7789.805948576319
151.07553776888446,0.015107553776888447,9.999999999999706e-05,12802.7289780698,4999.999999999854,7792.568342446617
151.20060030015009,0.015120060030015009,9.999999999999706e-05,12775.605535394341,4999.999999999854,7795.327283688407
151.3256628314157,0.015132566283141573,9.999999999999706e-05,12774.85249192584,4999.999999999854,7798.082776622009
151.45072536268134,0.015145072536268135,0.00010000000000000399,12797.031805814859,5000.000000000199,7800.8348255623905
151.575787893947,0.0151575787893947,0.00010000000000000399,12828.779425376144,5000.000000000199,7803.583434819177
151.70085042521262,0.015170085042521262,9.999999999999706e-05,12814.597071578166,4999.999999999854,7806.328608696637
151.82591295647825,0.015182591295647826,9.999999999999706e-05,12840.85528822264,4999.999999999854,7809.070351493702
151.95097548774388,0.015195097548774388,9.999999999999012e-05,12778.535154626657,4999.999999999506,7811.808667503949
152.0760380190095,0.01520760380190095,0.00010000000000000399,12786.030459649715,5000.000000000199,7814.54356101561
152.20110055027516,0.015220110055027516,0.00010000000000001093,12814.869976650481,5000.000000000547,7817.275036311567
152.32616308154078,0.01523261630815408,9.999999999999706e-05,12878.419707625426,4999.999999999854,7820.003097669356
