time,strain,strain_rate,stress,stress_rate
5.496549654965497,-0.22716238104220196,-25.635951478353512,-77.7635340097729,-6976.136046473584
5.4975497549754975,-0.3115653843989805,38.04023617608905,113.01038079792069,311403.19876407966
5.498549854985499,-0.15108190869002386,181.9235227438371,545.0428635183864,7748.757729632963
5.4995499549955,0.052281661088693726,42.47163677781563,128.50789625718662,-418511.59104280354
5.5005500550055,-0.0661386351343926,-97.83194496229703,-291.9803185672207,103894.11639522735
5.501550155015502,-0.14338222883590035,111.92065440341106,336.29612904764133,431757.54118177516
5.502550255025502,0.15770267367242952,189.96081991552077,571.5347637963297,-34050.673274904286
5.503550355035504,0.23653941099514122,88.21539161900321,268.19478249783276,-113913.63609301826
5.504550455045504,0.33413345691043594,113.09460908952056,343.7074916102932,9765.52202202882
5.505550555055506,0.46272862917418234,94.06002114598239,287.7258265418904,-101525.5066804611
5.506550655065507,0.5222534992024007,44.72706882005861,140.65647824937096,2464.5396121429994
5.507550755075507,0.5521827668142996,95.24843794411969,292.6549057661764,-100175.64513077872
5.508550855085509,0.7127503750906401,-22.51435638052579,-59.69481201218649,-96428.08397871183
5.509550955095509,0.507154054053248,30.730440252475287,99.7987378087527,290815.7203848688
5.510551055105511,0.7742112555955907,171.3457073792674,521.9366287575511,-81783.21799906025
5.511551155115511,0.8498454688117828,-24.454954289889972,-63.76769818936779,-324017.5563670052
5.512551255125513,0.7253013470158107,-45.14396826150063,-126.09848397645929,163030.89564722945
5.5135513551355135,0.7595575322887815,84.47692627375986,262.2940931050911,218239.66847726848
5.514551455145514,0.8942551995633304,100.23016535336538,310.38085297807766,71291.50444778471
5.515551555155516,0.9600178629955123,131.40127471432712,404.87710200066056,-63770.35975179166
5.516551655165516,1.1570577489919847,56.95806314179574,182.84013347449434,-237877.87773824245
5.517551755175518,1.0739339892791038,-27.796748756083733,-70.87865347582435,-9065.472210019934
5.518551855185518,1.1014642514798172,50.83352897839111,164.70918905445447,262812.0069740417
5.51955195519552,1.175601047235886,147.35094675581084,454.74536047225905,41221.70046782871
5.5205520552055205,1.3961661449914389,77.67064845271231,247.1525899901119,-250973.3593992978
5.521552155215522,1.3309423441413106,-20.696809384524894,-47.20135832633654,-62646.55451738045
5.522552255225523,1.354772526222389,35.735719120537524,121.85948095535099,200710.07352783816
5.523552355235523,1.4024137823823857,113.07947086386116,354.2187887293398,-45207.49970064247
5.524552455245525,1.5809314679501114,5.121090486648883,31.444481554066062,-115416.27175751938
5.525552555255525,1.4126559633556834,35.76199554516779,123.38624521430104,112539.99881204437
5.526552655265527,1.652455459040447,80.03293372035436,256.5244791781548,-119594.60823562604
5.5275527552755275,1.5727218307963922,-44.33204241840405,-115.80297125695104,92134.66158725467
5.528552855285529,1.563791374203639,141.35945103019455,440.79380235266416,36077.06319649269
5.52955295529553,1.8554407328567812,-20.581485912608,-43.648844863965664,-393328.2828478567
5.53055305530553,1.522628402378423,-121.23879004401128,-345.8627633430493,45034.26430809328
5.531553155315532,1.6129631527687587,9.938057359084818,46.419683752220905,303297.7741097809
5.532553255325532,1.5425045170965925,81.35370121710173,260.73278487651254,224590.5867670906
5.533553355335534,1.7756705552029621,159.38299413715805,495.6008572864021,-51226.24787724058
5.5345534553455344,1.8612705053709087,46.423162685160555,158.28028912203138,-261280.65202885546
5.535553555355536,1.8685168805732832,-15.465819287525662,-26.96044677130878,-202015.68625460504
5.536553655365537,1.8303388667958573,-88.33152075446304,-245.7510833871787,-93092.30597985964
5.537553755375537,1.6918538390643572,-77.15557848064714,-213.14505873102806,20480.658171791132
5.538553855385539,1.676027709834563,-74.1010815387605,-204.78976704359644,290327.46308622713
5.539553955395539,1.5436516759868362,116.92414254642469,367.50986744142614,263120.5223281001
5.540554055405541,1.9098759949274124,101.19269042153056,321.45127761260375,-376619.152127696
5.541554155415541,1.7460370568298973,-134.85927455116575,-385.72843681396597,-104191.5713854236
5.542554255425543,1.640157445825081,31.868346507138657,113.06813484175656,145182.30748515896
5.5435543554355435,1.8097737498441746,-37.70355814613979,-95.36382184364808,-141267.85400706914
5.544554455445544,1.5647503295328014,-62.267298826834015,-169.4675731723817,88013.71287588756
5.545554555455546,1.6852391521905066,21.328874078297087,80.66360390812703,78908.15420419768
5.546554655465546,1.6074080776893955,-9.502727071552863,-11.651264763986319,-58999.1521067248
5.547554755475548,1.6662336980474008,-18.020958550792663,-37.33470030532259,-181304.82780499457
5.548554855485548,1.5713661605878102,-130.25847659494295,-374.26092037397547,-5328.942237944552
5.54955495549555,1.405716744857515,-21.05716013576464,-47.9925847812117,336815.4908083484
5.5505550555055505,1.529251840316281,94.81069833641631,299.37006124272136,-24335.58080156405
5.551555155515552,1.5953381415303476,-37.50664788956981,-96.6637463843398,-213904.28302247004
5.552555255525553,1.4542385445371413,-47.96264107104131,-128.43850480221874,-74721.93286187144
5.553555355535553,1.499412859388265,-87.0155017571519,-246.1076121080827,-45920.87234777168
5.554555455545555,1.2802075410228375,-78.10636995241227,-220.2802494977621,101567.354098032
5.555555555555555,1.3432001194834404,-18.73420761708344,-42.972903912018694,112481.81165025207
5.556555655565557,1.2427391257886706,-2.7775145408134305,4.683373802742043,12670.525493661571
5.5575557555755575,1.3376450904018136,-10.19798778987313,-17.63185292469555,-66879.70296501744
5.558555855585559,1.2223431502089244,-47.303412824476034,-129.07603212729285,25474.39524739507
5.55955595559556,1.2430382647528615,6.993811254965454,33.31693757009459,234.4955364878416
5.56055605560556,1.2363307727188553,-46.99593732148488,-128.60704105431716,-144146.28555530024
5.561556155615562,1.1490463901098917,-88.95389451186941,-254.97563354050587,-130850.60761857452
5.562556255625562,1.0584229836951164,-133.76033174715323,-390.3082562914662,36293.73894050374
5.563556355635564,0.8815257266155853,-64.00044860470678,-182.38815565949838,157966.6798981186
5.5645564556455644,0.9304220864857029,-27.77628526116488,-74.37489649522901,-7696.546535500815
5.565556555655566,0.8259731560932555,-68.81317908252582,-197.7812487305,-25477.231214750533
5.566556655665567,0.7927957283206513,-44.42739969131604,-125.32935892473007,-24327.153932126348
5.567556755675567,0.7371183567106234,-84.64273902225305,-246.4355565947527,-132578.57965727814
5.568556855685569,0.6235102502761452,-132.37258866670877,-390.48651823928634,68993.61940436756
5.569556955695569,0.4723731793772059,-37.91419238822291,-108.44831778601758,278505.2791744878
5.570557055705571,0.5476818654996993,53.87317039122591,166.5240401096893,-74628.25314166996
5.571557155715571,0.5801195201596577,-87.71275855046979,-257.7048240693575,-174790.0619405712
5.572557255725573,0.37225634839875976,-62.533846954945375,-183.05608377145307,294225.189503171
5.5735573557355735,0.455051826249767,108.94484240911257,330.74555493698455,89781.1362490537
5.574557455745574,0.5901460332169849,-2.8288217838881025,-3.49381127334566,-261366.11704257393
5.575557555755576,0.4493941826819908,-65.64701990016214,-191.98667914816326,-121981.38620277922
5.576557655765576,0.4588519934166606,-83.91486175704033,-247.4565836789041,-15572.800118587224
5.577557755775578,0.2815644591679101,-75.52418545226658,-223.1322793853377,-35102.38549906034
5.578557855785578,0.30780362251212745,-106.7798364133404,-317.6613546770248,-98862.8050038528
5.57955795579558,0.06800478634122932,-140.82096309426012,-420.8578893930433,-66212.85254278229
5.5805580558055805,0.02616169632360718,-150.0935466738681,-450.0870597625894,274541.37219219643
5.581558155815582,-0.23218230700650688,43.177532453197095,128.22485499134953,474665.8769028175
5.582558255825583,0.11251676123000137,166.70601520067297,499.2446940430456,-263312.49261470383
5.583558355835583,0.10122972339483903,-133.06519517806984,-398.4001302380581,-451729.64865224535
5.584558455845585,-0.1536136291261383,-134.55927189840781,-404.21460326144506,117943.37853095251
5.585558555855585,-0.1678888204019766,-53.54402215535994,-162.5133731761531,185503.12524982294
5.586558655865587,-0.2607016734368582,-10.26512281453082,-33.20835276179916,160002.02151427345
5.5875587558755875,-0.18841906603103825,53.33382647670312,157.49066985239378,-202356.5754135128
5.588558855885589,-0.15403402048345194,-145.31635129834387,-437.92150358882475,-190243.34852562787
5.58955895589559,-0.479051768627726,-73.19145296382432,-222.99602719886195,273257.5226617167
5.59055905590559,-0.30041692641110057,37.580093745007034,108.59354173460865,36452.900374508485
5.591559155915592,-0.40389158113771195,-48.77586045529447,-150.09022644984498,-49493.99872574648
5.592559255925592,-0.3979686473216895,4.616140893820758,9.605544283115691,4866.728548747887
5.593559355935594,-0.39465929935007044,-45.389512706579175,-140.3567693523492,-91921.57157728434
5.5945594559455945,-0.48874767273484787,-56.53461632474691,-174.23759887145297,25969.10713818322
5.595559555955596,-0.5077285319995642,-27.74290883843916,-88.41855507598277,128220.22619361365
5.596559655965597,-0.5442334904117262,29.219910502567558,82.20285351577432,55393.02282245232
5.597559755975597,-0.44928871099442913,9.173751899946902,22.367490568921884,-130475.41160357218
5.598559855985599,-0.5258859866118324,-57.89874986990417,-178.74796969137003,-168235.6666359591
5.599559955995599,-0.5650862107342375,-102.82774618760104,-314.1038427029963,16738.80947291785
5.600560056005601,-0.7315414789870345,-46.21090345058182,-145.27035074553433,295007.5727231393
5.601560156015601,-0.6575080176354011,94.3325922969298,275.9113027432823,82740.56622383671
5.602560256025603,-0.5428762943931749,8.779918992793956,20.210781702139073,-173775.9213709291
5.6035603560356035,-0.6399481796498132,-21.87054062093785,-71.64053999857592,104749.54116613364
5.604560456045604,-0.5866173756350506,78.64847658003553,229.70986403440637,53021.107504946725
5.605560556055606,-0.4826512264897421,13.279428273268667,34.401675011317536,-248349.1817357675
5.606560656065606,-0.5600585190885132,-87.2318523769966,-266.9884994371286,-138697.31825986717
5.607560756075608,-0.6571149312437353,-78.94609552104009,-242.99296150841678,-67552.43100421202
5.608560856085608,-0.7179507101305934,-131.72051163164545,-402.09336144555266,147087.01755938653
5.60956095609561,-0.9205559545070262,19.805413874729282,51.18107361035632,371167.27905075566
5.6105610561056105,-0.6783398823811349,116.08728006500507,340.2411966559587,22968.619759014957
5.611561156115612,-0.6883813943770161,34.65401419323821,97.11831312838623,-147420.3452476104
5.612561256125613,-0.6090318539946584,17.294669337077075,45.40050616073786,-89076.67101249004
5.613561356135613,-0.6537920557028619,-24.912480247724076,-81.03502889659383,-129099.30823748461
5.614561456145615,-0.6588568144901066,-68.75466417821313,-212.7981103142314,12000.22934682546
5.615561556155615,-0.7913013840592882,-16.60865800570932,-57.03457020294291,296182.0997956296
5.616561656165617,-0.6920741305015252,128.97545161684275,379.5660892770278,251566.15596860833
5.6175617561756175,-0.5333504808256027,150.71784408681958,446.09774173427377,-205683.60622060805
5.618561856185619,-0.390638442327886,-9.088207553307969,-31.80112316418833,-297575.9980709362
5.61956195619562,-0.5515268959322186,-48.14531494293656,-149.05425440759865,126362.35356191556
5.62056205620562,-0.48692907221375914,75.33803668956784,220.92358395964277,23490.13217831213
5.621562156215622,-0.4008508225530829,-32.58234178700914,-102.07399005097439,-118005.54169182354
5.622562256225622,-0.5520937557877774,-3.4811217485223866,-15.087499424004315,94756.92772554126
5.623562356235624,-0.4078130660501277,30.703174175891217,87.43986540010815,85457.95597805809
5.6245624562456245,-0.490687407435995,53.39389953455445,155.82841253211188,65863.58029465788
5.625562556255626,-0.3010252669810188,74.32588883116223,219.1670259894239,-75580.01805888438
5.626562656265627,-0.3420356297736705,2.576045583028735,4.668376414343139,-133174.51089842865
5.627562756275627,-0.2958731758149613,-14.718038483063356,-47.18199580743337,76212.62222371204
5.628562856285629,-0.37147170673979724,53.42087528137489,157.09362086176722,288209.32687828667
5.629562956295629,-0.18903142525221153,177.28837205623967,529.23665794914,-155432.09318269664
5.630563056305631,-0.016894962627317878,-50.97341597368286,-153.77056550362602,-393817.03225999617
5.631563156315631,-0.29097825719957726,-85.67968515456775,-258.3974065708523,223091.68579767374
5.632563256325633,-0.18825433293645338,98.20841244940065,292.41280609172145,268306.4715166672
5.6335633563356335,-0.09456143230077596,93.1471529106519,278.21553646248213,-149644.5928301393
5.634563456345634,-0.0019600271151495874,-2.194793557576374,-6.876379568557164,-354015.7047612979
5.635563556355636,-0.09895101941592871,-143.16750340883388,-429.81587306011374,203716.00290032724
5.636563656365636,-0.28829503393281736,134.10001245804352,400.5556262320973,541882.9615065831
5.637563756375638,0.16924900550015834,218.11665738274039,653.9500499530524,-374095.19187046326
5.638563856385638,0.14793828083266342,-116.4722672439594,-347.63475750882924,-371151.66132154636
5.63956395639564,-0.06369552898776046,-29.65567671740125,-88.35327269004046,480481.7237539781
5.6405640564056405,0.08862692739786092,204.33757227302067,613.3286899991269,257610.22258920228
5.641564156415642,0.34497961555828094,141.502818510643,426.8671724883641,-294081.0387790646
5.642564256425643,0.37163256441914694,7.1325282444563705,25.166612440997696,-275698.8814013632
5.643564356435643,0.3592446720471937,-42.78780174967336,-124.53059031436221,-17863.62928238962
5.644564456445645,0.2860569609198002,-4.652639137024461,-10.560646123781538,123993.73467070343
5.645564556455645,0.34993939377314476,40.037642891232544,123.45687902704465,141574.6171121979
5.646564656465647,0.3661322467022653,89.61698307302058,272.58858810061434,-59993.92998293584
5.6475647564756475,0.5291733599191859,-0.3857714577822635,3.469019061172956,-224594.48280403705
5.648564856485649,0.36536070378670077,-60.40453352017755,-176.60037750745977,195227.26300491474
5.64956495649565,0.4083642928788308,129.97453126641247,393.9235450710024,200518.03796911734
5.65056505650565,0.6253097663195257,73.04800058296313,224.43569843077492,-115008.38973063315
5.651565156515652,0.554460294044757,52.63172410512823,163.9067656097361,-105877.41550961354
5.652565256525652,0.7305732145297822,2.0516600209112834,12.680867411547847,-137370.0450416478
5.653565356535654,0.5585636140865796,-39.12222554929501,-110.83332447355954,25332.64378251909
5.6545654565456545,0.6523287634311922,19.07236392070072,63.346154976586035,109197.0676794861
5.655565556555656,0.5967083419279811,33.75109405271692,107.56081088541269,-25632.600969954667
5.656565656565657,0.719830951536626,1.8161761421140454,12.080953036676702,-44751.15416308617
5.657565756575657,0.6003406942122091,3.807060345568436,18.058502559240345,41636.13367143698
5.658565856585659,0.7274450722277629,29.56370096553501,95.35322037955068,122513.469344405
5.659565956595659,0.6594680961432792,85.38033699680508,263.08544124805036,155359.3534330437
5.660566056605661,0.8982057462213731,132.76252749285007,406.0719272456381,-272949.7597628551
5.661566156615661,0.9249931511289793,-97.30349321004734,-282.8140782776598,-118693.12336930766
5.662566256625663,0.7035987598012784,53.526835629782,168.68568050702277,494883.3197006975
5.6635663566356635,1.0320468223885433,232.77610983233194,706.9525611237351,-145316.95886116088
5.664566456645664,1.1691509794659423,-44.29432715903603,-121.94823721529902,-555449.7366724506
5.665566556655666,0.9434581680704712,-138.13894790762032,-403.94691222116586,300070.8686776277
5.666566656665666,0.8928730836507016,156.3752993267803,478.19350013995637,180617.34011965944
5.667566756675668,1.2562087667240318,-17.77515064347035,-42.71223198184697,-422057.23684483144
5.668566856685668,0.8573227823637609,-125.44507185064624,-365.9209735497065,158431.86913393193
5.66956695669567,1.0053186230227393,88.33751449543186,274.1515062860169,305409.92847054766
5.6705670567056705,1.0339978113546247,78.29827445743753,244.8988833913888,-102157.56851285465
5.671567156715672,1.1619151719376144,19.689778205565055,69.83636926030759,-241275.57261005745
5.672567256725673,1.0733773677657548,-82.864886728369,-237.65226182872613,-116236.60863366294
5.673567356735673,0.9961853984808764,-57.57623756646757,-162.6368480070183,145271.10613246384
5.674567456745675,0.9582248926328196,14.46467728295553,52.889950436201545,89882.67020669028
5.675567556755675,1.0251147530467875,2.502306294457468,17.128492406362245,13545.485369050788
5.676567656765677,0.9632295052217346,23.451189245138227,79.98092117430312,33559.20614398796
5.6775677567756775,1.072017131537064,24.80143135662538,84.24690469433817,-148524.49398582734
5.678567856785679,1.0128323679349853,-75.713002171377,-217.0680667973516,99149.76246817468
5.67956795679568,0.9205911271943099,91.08425393835184,282.54642963068756,186671.77274537287
5.68056805680568,1.195000875811689,48.69651855800328,156.27547869339412,-328694.57027840713
5.681568156815682,1.0179841643103165,-128.49840909501742,-374.8427109261267,-54036.0600534495
5.682568256825682,0.9380040576216542,12.952377117079195,48.20335858649512,285380.39472638734
5.683568356835684,1.0438889185444749,62.15367332489674,195.918078526648,-146126.4893438168
5.6845684568456845,1.0623114042714477,-84.70310042308043,-244.04962010113843,-83936.20652194232
5.685568556855686,0.874482717698314,6.2843782270758375,28.04566548276337,167196.19352186215
5.686568656865687,1.0748801607255993,27.035259140127444,90.34276694258588,80759.93252951212
5.687568756875687,0.9285532359785689,60.0255541357424,189.5655305417876,62820.63639133889
5.688568856885689,1.1949312689970841,68.63796459520499,215.98403972526367,-264012.5976189174
5.689568956895689,1.0658291651689789,-116.39868332992292,-338.4596646960473,-216019.1087675127
5.690569056905691,0.9621339023372383,-75.20170116653219,-216.05417780976177,176845.5352225212
5.691569156915691,0.9154257628359145,2.15053297406842,15.231405748995062,194160.19021601634
5.692569256925693,0.9664349682853751,54.49415002646468,172.26620262227092,-18251.11098295258
5.6935693569356935,1.0244140628888438,-10.193980918321966,-21.2708162169101,-166114.78030306636
5.694569456945694,0.9460470064487312,-56.38464081988609,-159.96335798386178,-2113.374297535998
5.695569556955696,0.9116447812490717,-11.368633916876036,-25.497564811982095,30930.723857734407
5.696569656965696,0.9233097386149791,-35.526448064664315,-98.10191026839297,-38480.48071532324
5.697569756975698,0.840591885119743,-36.85458027324356,-102.45852624262858,-84206.05678814503
5.698569856985698,0.849600578068492,-91.41149406329951,-266.51402384468304,126681.56843299024
5.6995699569957,0.657768896993144,48.03790271181995,150.9046106233519,288343.6137439461
5.7005700570057005,0.9456763834921319,100.97183464439158,310.17320364320915,-230357.67304181092
5.701570157015702,0.8597125662819272,-106.02121270577608,-309.81073546026994,-60036.97898908828
5.702570257025703,0.7336339580805797,60.97435364678205,190.09924566503258,194317.33735907264
5.703570357035703,0.9816612735754913,23.684121122056812,78.82393925787532,-340589.8088933664
5.704570457045705,0.7810022003246934,-166.35774869094743,-491.08037212170024,-8295.762305767805
5.705570557055705,0.6489457761935964,18.639701310003144,62.23241464633971,326291.04751941806
5.706570657065707,0.8182816029446996,51.67154726971273,161.50172291713585,-92567.58872947877
5.7075707570757075,0.7522888707330219,-43.297861743698874,-122.90276281261782,-169719.2731271283
5.708570857085709,0.7316858794573019,-61.49356183110854,-177.93682333712079,38033.78640132073
5.70957095709571,0.6293017470708048,-17.583676274519235,-46.83519000997636,73502.83948504184
5.71057105710571,0.6965185269082634,-12.219771580082028,-30.9311443670371,3485.258923899998
5.711571157115712,0.6048622039106407,-15.153062826279372,-39.86467216217636,-135654.69469419937
5.712571257125712,0.6662124012557047,-102.55744347040051,-302.2405337554359,-82615.5123259171
5.713571357135714,0.39974731696983967,-69.83035181392022,-205.09569681401055,394619.7049565711
5.7145714571457145,0.5265516976278642,161.103537255117,486.99887615770643,50001.19275407587
5.715571557155716,0.7219543914800737,-36.79507818066022,-105.0933113058588,-445482.0733762617
5.716571657165717,0.4529615412665438,-136.29288640088666,-403.96527059481696,48509.73204459793
5.717571757175717,0.44936861867830036,-3.8714933944271332,-8.073847216662944,128450.4460276936
5.718571857185719,0.44521855447768954,-50.18640510205691,-147.06437853942978,-155637.21365980848
5.719571957195719,0.34899580847418654,-107.44475252615561,-319.3482745362799,119499.87282204989
5.720572057205721,0.23032904942537832,30.00993451794301,91.93536710467,308150.3770166689
5.721572157215721,0.40901567751007256,98.25020924271311,296.952479497058,-59068.62850396194
5.722572257225723,0.42682946791080456,-9.793946687020632,-26.20188990325389,-195633.7905401346
5.7235723572357236,0.3894277841360313,-32.46358412461112,-94.31510158321116,-5577.895777486857
5.724572457245724,0.3619022996615823,-13.36751503534081,-37.3576814582276,109257.82471257626
5.725572557255726,0.3626927540653497,40.53161635726518,124.20054784194137,-23665.8610315196
5.726572657265726,0.4429655323761127,-29.231735685814996,-84.6894035212668,-206399.48551273003
5.727572757275728,0.3042292826937197,-97.10196591858879,-288.59842318351866,10982.083798652877
5.728572857285728,0.24876160053893512,-21.485425295959452,-62.725235923961044,206593.21225002912
5.72957295729573,0.2612584321018008,41.02509256183657,124.58800131653959,134795.46848131297
5.7305730573057305,0.33081178566260827,68.31525064309291,206.86570103866492,-175618.0435302714
5.731573157315732,0.3978889333879866,-76.41578248720052,-226.64808574400323,-224617.09612103642
5.732573257325733,0.17798022068820724,-81.39946552423302,-242.36849120340793,163135.65031119843
5.733573357335733,0.23509000233952054,32.87032132502782,99.62321487839367,17231.297503535687
5.734573457345735,0.24372086333826287,-69.74827527036348,-207.90589619633656,-95688.09530524371
5.735573557355735,0.0955934517987936,-30.7972482449715,-91.75297573209376,46677.18132615572
5.736573657365737,0.18212636684831987,-38.293684175463504,-114.55153354402512,-109945.74040317579
5.7375737573757375,0.019006083447866584,-103.86345988036379,-311.64445653844535,172928.23680180652
5.738573857385739,-0.025600552912407704,77.46584780065028,231.30494005958792,238649.43199994235
5.73957395739574,0.17393777904916716,55.32338903970367,165.65440746143932,-148466.2566414498
5.74057405740574,0.08504622516699964,-21.95522632511747,-65.62757322331171,-75688.46009308698
5.741574157415742,0.13002732639893222,4.753136665993307,14.27748727526536,-75621.67284989284
5.742574257425742,0.09455249849898625,-72.31216380416274,-216.8709189230974,-29364.037351617626
5.743574357435744,-0.014597001209393251,-14.59763571144676,-44.45058742796989,69129.88316548293
5.7445744574457445,0.06535722707609273,-25.93627043399158,-78.61115259213156,109922.11442778856
5.745574557455746,-0.06646954207737642,58.81791357984122,175.39364142760724,10495.208283718437
5.746574657465747,0.18299305423577517,-19.050312015733503,-57.620736024694686,-226296.28560501453
5.747574757475747,-0.10457016610884343,-92.17985542824178,-277.1989297824218,32349.212413866113
5.748574857485749,-0.0013666566207084056,2.885844042673696,7.077688803037542,176123.37729549911
5.749574957495749,-0.09879847802349603,25.531883335494427,75.04782480857644,29959.29427253923
5.750575057505751,0.04969711005028045,22.761896020757366,66.99627734811601,-138941.28040789368
5.751575157515751,-0.053274685981981304,-67.25850769156358,-202.83473600721095,35209.023962679115
5.752575257525753,-0.08481990533284672,46.38133495234835,137.41432527347425,122515.75512344387
5.7535753575357536,0.039487983922715394,14.486393704852333,42.19677423967683,-114018.8240869241
5.754575457545754,-0.05584711792314206,-29.836101592097354,-90.62332290037395,-117289.4622171307
5.755575557555756,-0.020184219261479314,-63.65700036360997,-192.3821501945846,-119696.41451486104
5.756575657565756,-0.183161118650362,-109.32375170697092,-330.01615193009604,156160.95827329907
5.757575757575758,-0.23883172267542116,41.024603628216056,119.93976635201354,224738.18273705058
5.758575857585758,-0.10111191139392989,40.72591465043078,119.46021354400514,-42822.34159984321
5.75957595759576,-0.1573798933745596,12.19997311743181,34.295083152327116,-63849.8920516416
5.7605760576057605,-0.07671196515906627,-2.0204479209613297,-8.239570559278052,-71130.73085033063
5.761576157615762,-0.16142078921648226,-35.25743457544108,-107.96637854833413,-134551.7319506756
5.762576257625763,-0.14722683430994843,-91.60025781416934,-277.34303446062927,156492.72802784207
5.763576357635763,-0.34462130484482095,69.49075219385892,205.01907750735003,224320.73050708885
5.764576457645765,-0.008245329922230565,58.01659724922936,171.2984265535484,-215727.76341768992
5.765576557655765,-0.22858811034636223,-74.7569176122569,-226.4364493280298,-160739.0721470155
5.766576657665767,-0.15775916514674437,-49.09026115536116,-150.17971774048266,58619.56592817801
5.7675767576757675,-0.32676863265708456,-35.26776615142327,-109.19731747167377,14084.168591049895
5.768576857685769,-0.2282946974495909,-39.423823972499825,-122.01138055838287,38757.92879596705
5.76957695769577,-0.4056162806020842,-9.184930938804348,-31.681459879739673,104877.6895710866
5.77057705770577,-0.2466645593271996,30.651420540792785,87.74399858379033,-43318.53695306654
5.771577157715772,-0.34431343952049864,-38.14106849292328,-118.31853378587276,7087.798546273739
5.772577257725772,-0.3229466963130462,35.39618133725192,101.9195956763378,-63827.18128896028
5.773577357735774,-0.2735210768459948,-80.68881591280625,-245.97289636379332,-183845.1168602304
5.7745774577457745,-0.48432432813865867,-87.02170471895704,-265.770638044123,219661.5975019902
5.775577557755776,-0.4475644862839089,66.30554284228471,193.35029864018716,311440.5809498518
5.776577657765777,-0.35171324245408925,120.66755521801711,357.11052385558054,-171275.0058868114
5.777577757775777,-0.20622937584787465,-48.50801039024732,-149.19971313343567,-322154.9898270192
5.778577857785779,-0.4487292632345839,-94.34868169859573,-287.19945579845796,45534.40604385893
5.779577957795779,-0.3949267392450661,-17.680770115822142,-58.130901045717806,213113.23919378922
5.780578057805781,-0.4840908034662282,48.094081269044544,139.02702258912052,-125836.72206761695
5.781578157815781,-0.298738576706977,-101.68019173935502,-309.8043451809517,-240750.72631384985
5.782578257825783,-0.6874511869449382,-112.23446189940827,-342.4744300385792,130562.87246238273
5.783578357835784,-0.5232075005057936,-13.932251128506156,-48.67860025618624,-57587.67823673475
5.784578457845784,-0.7153156892019505,-150.21412694127906,-457.6497865120487,133917.26041444484
5.785578557855786,-0.8236357543883517,75.88381757298379,219.15592057270348,392894.7694860456
5.786578657865786,-0.563548054055983,111.95315178875603,328.13975246004253,-187149.1314100145
5.787578757875788,-0.5997294508108396,-49.51920342159999,-155.14234224732547,-216670.08977292475
5.788578857885788,-0.6625864608991829,-32.711224177676854,-105.20042708580704,296992.76536402816
5.78957895789579,-0.6651518991661933,148.74097392205954,438.84318848073093,7707.292503350174
5.7905790579057905,-0.36510451305506386,-27.96942599981683,-89.78584207910669,-447040.63594401476
5.791579157915792,-0.721090751165827,-149.6975267319345,-455.2380834072985,-18515.92844058124
5.792579257925793,-0.6644995665189328,-39.72917049595925,-126.81769896026917,177478.27449333787
5.793579357935793,-0.8005490921577455,-30.756438539405515,-100.28153442062278,60370.663678568155
5.794579457945795,-0.7260124435977439,0.7424623823542031,-6.076371603132852,-36293.46437188209
5.795579557955795,-0.7990641673930371,-54.86291218517181,-172.86846316438695,123975.17405285644
5.796579657965797,-0.8357382679680875,83.5619242600285,241.87397650258004,173075.86714302437
5.7975797579757975,-0.6319403188729801,60.413941521337335,173.2832711216618,-278674.02559689584
5.798579857985799,-0.7149103849254128,-102.7118592569865,-315.4740746912116,-379211.64319735864
5.7995799579958,-0.8373640373869531,-192.26302558469132,-585.1400152730554,88670.67398457059
5.8005800580058,-1.0994364360947955,-42.62528660809334,-138.13272672207046,636926.4000383337
5.801580158015802,-0.9226146106031398,233.125130277896,688.7127848036122,49650.90362492461
5.802580258025802,-0.6331861755390035,-10.173629985661513,-38.830919472221225,-492689.54500232724
5.803580358035804,-0.9429618705744628,-96.09038648165979,-296.66630520104223,116995.85373307133
5.8045804580458045,-0.8253669485023231,68.16668244109624,195.16078799392142,55521.54290823127
5.805580558055806,-0.8066285056922703,-58.99476846609403,-185.6232193845797,-294552.32965017646
5.806580658065807,-0.9433564854345111,-128.24409582114853,-393.9438713064315,-131425.0074779311
5.807580758075807,-1.0631166973345674,-145.99921090231015,-448.47323434044193,286756.6917514011
5.808580858085809,-1.2353549072391314,63.828051578546095,179.56951219637077,322731.0735254963
5.809580958095809,-0.9354605941774752,69.41381514965138,196.9889127105506,-149225.71078931942
5.810581058105811,-1.0965272769398287,-36.115339953612605,-118.88190938226803,-151223.72176843032
5.811581158115811,-1.0076912740847004,-31.527519894795518,-105.45853082631004,7561.179384015282
5.812581258125813,-1.1595823167294197,-30.863352071883288,-103.75955061423747,131604.42227855502
5.813581358135814,-1.069417978228467,56.402034220436434,157.75031373080003,76404.67212486597
5.814581458145814,-1.0467782482885468,19.972883548646124,49.049793635494495,-178779.52053002256
5.815581558155816,-1.0294722111311747,-63.05377895610287,-199.80872732924513,32719.4606448967
5.816581658165816,-1.1728858062007526,41.91511613162119,114.4887149252879,128327.54914169549
5.817581758175818,-0.9456419788679323,22.553779998488732,56.846370954145875,-281113.0380023742
5.818581858185818,-1.127778246203775,-145.72318659206923,-447.73736107946047,758.9133263310437
5.81958195819582,-1.2370883520520708,23.456031724458313,58.36419760680796,346617.062350984
5.8205820582058205,-1.0808661827548585,85.74736435889896,245.49676362250764,-12036.013305709965
